image_path,image_file,image_width,image_height,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,input_bbox_xmin_norm,input_bbox_ymin_norm,input_bbox_xmax_norm,input_bbox_ymax_norm,annotation_ids,gt_gaze_points_norm,gt_avg_x_norm,gt_avg_y_norm,pred_gaze_x_norm,pred_gaze_y_norm,pred_gaze_x_px,pred_gaze_y_px,min_l2,avg_l2,auc
test2/00000004/00004143.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004143.jpg,640,431,223.0,130.0,294.0,212.0,0.3270312547683716,0.282598614692688,0.4807812571525574,0.510904848575592,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.23090900480747223, 0.5701959729194641], [0.23272700607776642, 0.548596978187561], [0.20909099280834198, 0.5701959729194641], [0.20909099280834198, 0.564795970916748], [0.15454499423503876, 0.753786027431488], [0.22727300226688385, 0.5566970109939575], [0.24363599717617035, 0.5674960017204285], [0.22909100353717804, 0.5701959729194641], [0.052726998925209045, 0.5512970089912415], [0.22499999403953552, 0.5614849925041199]]",0.2014089822769165,0.5814741849899292,0.2150958478450775,0.5781056880950928,137.6613426208496,249.16355156898496,0.0099308546632528,0.0140952849760651,0.977343201637268
test2/00000004/00004144.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004144.jpg,640,418,160.0,62.0,221.0,132.0,0.2320312559604644,0.1315789520740509,0.36328125,0.3325358927249908,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.945455014705658, 0.45545899868011475], [0.9636359810829163, 0.5361899733543396], [0.9272729754447937, 0.43875598907470703], [0.9472730159759521, 0.5751630067825317], [0.9563639760017395, 0.5668119788169861], [0.7418180108070374, 0.3635930120944977], [0.9369819760322571, 0.4681529998779297], [0.9509090185165405, 0.6252719759941101], [0.93818199634552, 0.3496739864349365], [0.9359369874000549, 0.4545449912548065]]",0.9243828654289246,0.4833616614341736,0.9480049014091492,0.3563494682312011,606.7231369018555,148.9540777206421,0.0118765113875269,0.1291901618242263,0.9744738340377808
test2/00000004/00004145.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004145.jpg,414,500,330.0,133.0,372.0,182.0,0.7768115997314453,0.2562000155448913,0.9188405871391296,0.373799979686737,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8574879765510559, 0.42800000309944153], [0.8067629933357239, 0.421999990940094], [0.8333330154418945, 0.39399999380111694], [0.8478260040283203, 0.4320000112056732], [0.8140100240707397, 0.44600000977516174], [0.8140100240707397, 0.42399999499320984], [0.8528739809989929, 0.43911999464035034], [0.7801929712295532, 0.44600000977516174], [0.8311349749565125, 0.4431599974632263], [0.8285019993782043, 0.4300000071525574]]",0.8266134262084961,0.4304280281066894,0.7885540127754211,0.4440943002700805,326.46136128902435,222.04715013504028,0.0085754729807376,0.0404386669397354,0.97963547706604
test2/00000004/00004146.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004146.jpg,416,500,85.0,234.0,123.0,275.0,0.1908653676509857,0.459799975156784,0.3091346323490143,0.5582000017166138,"[1, 2, 3, 4, 5, 6]","[[0.7235580086708069, 0.20999999344348907], [0.7668269872665405, 0.11400000005960464], [0.7980769872665405, 0.08399999886751175], [0.6875, 0.25200000405311584], [0.814903974533081, 0.09799999743700027], [0.7956730127334595, 0.09600000083446503]]",0.7644231915473938,0.1423333287239074,0.7927093505859375,0.0970031395554542,329.76708984375,48.50156977772713,0.0031288305763155,0.0534315705299377,0.9859821200370787
test2/00000004/00004147.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004147.jpg,500,375,307.0,14.0,345.0,59.0,0.5979999899864197,0.0253333337604999,0.7059999704360962,0.1693333387374878,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.8180000185966492, 0.5239999890327454], [0.8159999847412109, 0.5746669769287109], [0.7739999890327454, 0.6066669821739197], [0.8960000276565552, 0.5080000162124634], [0.843999981880188, 0.6493330001831055], [0.7760000228881836, 0.4733330011367798], [0.843999981880188, 0.5906670093536377], [0.8220000267028809, 0.570667028427124]]",0.8237499594688416,0.5621667504310608,0.7637344598770142,0.5129461288452148,381.8672299385071,192.3547983169556,0.0414685867726802,0.0776178464293479,0.9791462421417236
test2/00000004/00004148.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004148.jpg,640,464,268.0,55.0,329.0,126.0,0.3998437523841858,0.1032327562570571,0.5329687595367432,0.2868534624576568,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.2545450031757355, 0.6855800151824951], [0.24545499682426453, 0.6880879998207092], [0.2509090006351471, 0.6730409860610962], [0.261817991733551, 0.6880879998207092], [0.2654550075531006, 0.655485987663269], [0.30363601446151733, 0.5652040243148804], [0.2545450031757355, 0.630407989025116], [0.2654550075531006, 0.678056001663208], [0.24363599717617035, 0.668025016784668], [0.25312501192092896, 0.6724140048027039]]",0.2598579227924347,0.6604390144348145,0.2396653890609741,0.6683721542358398,153.38584899902344,310.1246795654297,0.0039857537485659,0.021695002913475,0.990217626094818
test2/00000004/00004149.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004149.jpg,500,375,268.0,14.0,361.0,114.0,0.5090000033378601,0.0106666665524244,0.7490000128746033,0.3306666612625122,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.026000000536441803, 0.6039999723434448], [0.019999999552965164, 0.558667004108429], [0.02800000086426735, 0.5293329954147339], [0.02800000086426735, 0.4946669936180115], [0.04800000041723251, 0.6413329839706421], [0.006000000052154064, 0.4706670045852661], [0.035999998450279236, 0.6066669821739197], [0.026000000536441803, 0.5773329734802246], [0.02800000086426735, 0.5920000076293945]]",0.0273333322256803,0.5638518929481506,0.0596254058182239,0.6786190271377563,29.812702909111977,254.48213517665863,0.0390563569962978,0.1192236319184303,0.9650653600692748
test2/00000004/00004150.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004150.jpg,640,427,324.0,93.0,365.0,142.0,0.4923437535762787,0.2063232064247131,0.5842187404632568,0.3440280854701996,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5127270221710205, 0.7779650092124939], [0.49090901017189026, 0.7861400246620178], [0.5127270221710205, 0.7697889804840088], [0.5218179821968079, 0.7670639753341675], [0.5054550170898438, 0.7452629804611206], [0.5036360025405884, 0.7888649702072144], [0.5, 0.7316370010375977], [0.5090910196304321, 0.7915899753570557], [0.48281800746917725, 0.7716150283813477], [0.5046870112419128, 0.7704920172691345]]",0.5043867826461792,0.7700420618057251,0.494105577468872,0.7790508270263672,316.2275695800781,332.6547031402588,0.0077765523456037,0.0136697124689817,0.9972399473190308
test2/00000004/00004151.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004151.jpg,500,375,127.0,69.0,214.0,153.0,0.2366000115871429,0.1568000018596649,0.4453999996185303,0.4352000057697296,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.7419999837875366, 0.45466700196266174], [0.7020000219345093, 0.45466700196266174], [0.7260000109672546, 0.5106670260429382], [0.7440000176429749, 0.4786669909954071], [0.6759999990463257, 0.4440000057220459], [0.7279999852180481, 0.48399999737739563], [0.7167999744415283, 0.4782930016517639], [0.7039999961853027, 0.4813329875469208], [0.722000002861023, 0.4773330092430115]]",0.7178666591644287,0.4737363457679748,0.7306950092315674,0.4766541719436645,365.3475046157837,178.7453144788742,0.0078245960175991,0.0131559977307915,0.9901477694511414
test2/00000004/00004152.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004152.jpg,640,427,246.0,13.0,317.0,93.0,0.3648437559604645,0.0117096016183495,0.514843761920929,0.2365339547395706,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.6618180274963379, 0.7234619855880737], [0.7890909910202026, 0.5109009742736816], [0.6399999856948853, 0.7043859958648682], [0.6600000262260437, 0.6526079773902893], [0.6909090280532837, 0.7479879856109619], [0.9599999785423279, 0.15118199586868286], [0.7418180108070374, 0.6798589825630188], [0.6527270078659058, 0.7125610113143921], [0.707273006439209, 0.8379179835319519], [0.6515629887580872, 0.7119439840316772]]",0.7155198454856873,0.6432809233665466,0.5761802196502686,0.7742147445678711,368.7553405761719,330.58969593048096,0.0945992469787597,0.1912045925855636,0.8246473073959351
test2/00000004/00004153.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004153.jpg,640,480,507.0,3.0,625.0,93.0,0.7737500071525574,0.0,0.9950000047683716,0.2537499666213989,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7327269911766052, 0.38848501443862915], [0.7218179702758789, 0.38606101274490356], [0.7036359906196594, 0.4078789949417114], [0.6909090280532837, 0.4369699954986572], [0.44727298617362976, 0.466060996055603], [0.7461090087890625, 0.3874180018901825], [0.7290909886360168, 0.39333298802375793], [0.7599999904632568, 0.39333298802375793], [0.5, 0.6139389872550964], [0.7296879887580872, 0.3895829916000366]]",0.6761250495910645,0.4263061881065368,0.7136693000793457,0.4066965579986572,456.7483520507813,195.21434783935547,0.0101027451455593,0.0423569157719612,0.9573071002960204
test2/00000004/00004154.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004154.jpg,500,375,51.0,130.0,92.0,179.0,0.0842000022530555,0.3336000144481659,0.201799988746643,0.4903999865055084,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.21977999806404114, 0.5180000066757202], [0.23800000548362732, 0.5239999890327454], [0.22599999606609344, 0.515999972820282], [0.20999999344348907, 0.5320000052452087], [0.2199999988079071, 0.5213329792022705], [0.21799999475479126, 0.5346670150756836], [0.2240000069141388, 0.5266669988632202], [0.21799999475479126, 0.5133330225944519], [0.24199999868869781, 0.5133330225944519], [0.22200000286102295, 0.5199999809265137]]",0.2237779796123504,0.5219333171844482,0.2271469384431839,0.5261682271957397,113.57346922159196,197.3130851984024,0.0031862126197665,0.0054115015082061,0.9979466795921326
test2/00000004/00004155.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004155.jpg,639,640,229.0,46.0,298.0,124.0,0.3391236364841461,0.0596874952316284,0.4856024980545044,0.2059375047683715,"[1, 2, 3, 4, 5, 6, 7]","[[0.7713329792022705, 0.2218180000782013], [0.9461519718170166, 0.6109089851379395], [0.1540050059556961, 0.2909089922904968], [0.6129040122032166, 0.41818198561668396], [0.49453699588775635, 0.21818199753761292], [0.7148810029029846, 0.24545499682426453], [0.7292640209197998, 0.23749999701976776]]",0.6318680047988892,0.3204221427440643,0.4404934346675873,0.2426379919052124,281.4753047525883,155.28831481933594,0.0593194924294948,0.2065783143043518,0.8171049952507019
test2/00000004/00004156.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004156.jpg,640,480,286.0,73.0,361.0,155.0,0.4285937249660492,0.135000005364418,0.5823437571525574,0.3400000035762787,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.23999999463558197, 0.1751520037651062], [0.2636359930038452, 0.18484799563884735], [0.3527269959449768, 0.23333300650119781], [0.23818199336528778, 0.18242399394512177], [0.23272700607776642, 0.24060599505901337], [0.2199999988079071, 0.18484799563884735], [0.2345450073480606, 0.1775760054588318], [0.2359369993209839, 0.1791670024394989]]",0.2522192597389221,0.1947442591190338,0.2344442009925842,0.2036090344190597,150.0442886352539,97.73233652114868,0.0215122532099485,0.0198629554361104,0.9931947588920592
test2/00000004/00004157.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004157.jpg,640,427,170.0,128.0,222.0,190.0,0.2481250017881393,0.2852458953857422,0.3643749952316284,0.4594847559928894,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.1345449984073639, 0.39099401235580444], [0.21090899407863617, 0.3364909887313843], [0.21636399626731873, 0.33376601338386536], [0.24545499682426453, 0.3828189969062805], [0.3799999952316284, 0.2274859994649887], [0.2527270019054413, 0.48364898562431335], [0.05999999865889549, 0.36374300718307495], [0.21250000596046448, 0.3348950147628784]]",0.2140624970197677,0.3567304015159607,0.5840908885002136,0.5654827952384949,373.8181686401367,241.4611535668373,0.34131920337677,0.4248512387275696,0.8799103498458862
test2/00000004/00004158.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004158.jpg,500,375,127.0,1.0,166.0,36.0,0.2462000101804733,0.0,0.3398000001907348,0.1150666624307632,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.4519999921321869, 0.249332994222641], [0.4440000057220459, 0.3720000088214874], [0.6299999952316284, 0.3160000145435333], [0.6679999828338623, 0.4866670072078705], [0.6299999952316284, 0.39866700768470764], [0.4959999918937683, 0.4241600036621094], [0.6859999895095825, 0.492000013589859], [0.6759999990463257, 0.4880000054836273]]",0.5852500200271606,0.4033533930778503,0.4517379105091095,0.3794236481189728,225.86895525455475,142.2838680446148,0.0107231335714459,0.1356396526098251,0.938895344734192
test2/00000004/00004159.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004159.jpg,427,640,94.0,189.0,133.0,233.0,0.2039812803268432,0.2884375154972076,0.3276346325874328,0.3709374964237213,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4700230062007904, 0.46181800961494446], [0.5163509845733643, 0.5454549789428711], [0.4972749948501587, 0.6345450282096863], [0.48637399077415466, 0.6000000238418579], [0.5, 0.5963640213012695], [0.5463269948959351, 0.5981820225715637], [0.4945499897003174, 0.5727270245552063], [0.5190759897232056, 0.5709090232849121], [0.5654029846191406, 0.6090909838676453], [0.5152220129966736, 0.5874999761581421]]",0.5110601186752319,0.5776591300964355,0.2208415865898132,0.3912928402423858,94.29935747385024,250.42741775512692,0.2589694559574127,0.3449046015739441,0.966838002204895
test2/00000004/00004160.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004160.jpg,640,459,503.0,148.0,554.0,204.0,0.7732812166213989,0.3102396428585052,0.8782812356948853,0.4566448926925659,"[1, 2, 3, 4, 5, 6, 7]","[[0.35818201303482056, 0.16789500415325165], [0.5163639783859253, 0.3960590064525604], [0.7636359930038452, 0.2566249966621399], [0.3418180048465729, 0.08423499763011932], [0.33272698521614075, 0.058883000165224075], [0.3527269959449768, 0.2338089942932129], [0.3343749940395355, 0.06971699744462967]]",0.4285469949245453,0.1810318380594253,0.3937790393829345,0.2784098982810974,252.01858520507807,127.79014331102373,0.0606177449226379,0.1033987328410148,0.9472101926803588
test2/00000004/00004161.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004161.jpg,370,500,244.0,137.0,294.0,198.0,0.6281080842018127,0.2617999911308288,0.8259459733963013,0.4082000255584717,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.735135018825531, 0.5659999847412109], [0.713513970375061, 0.4480000138282776], [0.7183780074119568, 0.44058001041412354], [0.7189189791679382, 0.4339999854564667], [0.7189189791679382, 0.4399999976158142], [0.713513970375061, 0.43799999356269836], [0.7081080079078674, 0.4440000057220459], [0.7216219902038574, 0.4300000071525574], [0.7027029991149902, 0.4399999976158142], [0.713513970375061, 0.43799999356269836]]",0.716432511806488,0.4518579840660095,0.6988590359687805,0.4478324949741363,258.5778433084488,223.91624748706815,0.0087249111384153,0.0180286336690187,0.99731183052063
test2/00000004/00004162.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004162.jpg,640,480,536.0,135.0,599.0,212.0,0.8145312070846558,0.2652083337306976,0.9589062929153442,0.457708328962326,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.21090899407863617, 0.35697001218795776], [0.44545501470565796, 0.4393939971923828], [0.7909089922904968, 0.3666670024394989], [0.41818198561668396, 0.43454501032829285], [0.38545501232147217, 0.40303000807762146], [0.2527270019054413, 0.35939401388168335], [0.21818199753761292, 0.3787879943847656], [0.4672729969024658, 0.44666698575019836], [0.5145450234413147, 0.38848501443862915], [0.21875, 0.36458298563957214]]",0.3922386765480041,0.3938522934913635,0.2054874747991562,0.3703184723854065,131.51198387145996,177.75286674499512,0.0144074382260441,0.1882281899452209,0.9325231313705444
test2/00000004/00004163.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004163.jpg,500,375,153.0,67.0,271.0,196.0,0.2692000269889831,0.1442666798830032,0.5787999629974365,0.5570666790008545,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.8327800035476685, 0.9034669995307922], [0.8460000157356262, 0.913332998752594], [0.7020000219345093, 0.5373330116271973], [0.8159999847412109, 0.7826669812202454], [0.800000011920929, 0.9453330039978027], [0.6959999799728394, 0.5], [0.8013200163841248, 0.8067730069160461], [0.8299999833106995, 0.8306670188903809], [0.8119999766349792, 0.8026670217514038]]",0.792900025844574,0.7802488803863525,0.6693392992019653,0.5005677342414856,334.66964960098267,187.7129003405571,0.0266667250543832,0.3057593703269958,0.8157843947410583
test2/00000004/00004164.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004164.jpg,800,600,587.0,340.0,629.0,383.0,0.7277500033378601,0.5595000386238098,0.7922499775886536,0.6455000042915344,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.96909099817276, 0.7739390134811401], [0.9436360001564026, 0.8539389967918396], [0.8852180242538452, 0.8705450296401978], [0.9890909790992737, 0.769091010093689], [0.9636359810829163, 0.9315149784088135], [0.8727269768714905, 0.6842420101165771], [0.9654549956321716, 0.9096969962120056], [0.9654549956321716, 0.8903030157089233], [0.9624999761581421, 0.9016669988632202]]",0.9463120698928832,0.8427709937095642,0.8605528473854065,0.8466761708259583,688.4422779083252,508.00570249557495,0.034323364496231,0.0858480930328369,0.9771587252616882
test2/00000004/00004165.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004165.jpg,300,450,111.0,168.0,191.0,256.0,0.3273333609104156,0.3537777960300445,0.6793332695960999,0.5884444117546082,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.9433330297470093, 0.7688890099525452], [0.9766669869422913, 0.7200000286102295], [0.9866669774055481, 0.713333010673523], [0.8033329844474792, 0.8088889718055725], [0.9433330297470093, 0.757777988910675], [0.9666669964790344, 0.6933330297470093], [0.9533330202102661, 0.742222011089325], [0.9333329796791077, 0.713333010673523], [0.9533330202102661, 0.7022219896316528], [0.9566670060157776, 0.7200000286102295]]",0.9416667222976683,0.7339999079704285,0.955039918422699,0.7104833126068115,286.5119755268097,319.7174906730652,0.008435814641416,0.0270531438291072,0.9930739402770996
